sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_1347.png,surface,0.0,0.0,2.3960204385534425,22.29837307453217,-3.4689844688953304,0.0,2.0997464805549364,1.368002226240013,0.0,0.0,0.0,-2.3026532621302698,0,0,0,0,0,0
image_1349.png,surface,0.0,0.0,0.9361853569746176,-2.2860626416815863,-0.9779162805795408,0.0,0.1793220708710387,-2.6038941825688253,0.0,0.0,0.0,0.3162482043092707,0,0,0,0,0,0
image_1350.png,surface,0.0,0.0,1.0139432921898883,-10.617042466040546,19.153619596297546,0.0,-1.065820544220046,2.50327781405474,0.0,0.0,0.0,2.837765188714936,0,0,0,0,0,0
image_1351.png,surface,0.0,0.0,1.4398616871847776,1.6943440274302486,-15.953875825617311,0.0,0.3260159736475691,0.3764278633745238,0.0,0.0,0.0,2.236411777738448,0,0,0,0,0,0
image_1352.png,surface,0.0,0.0,3.387425012165169,-16.313181459195356,2.5063248227239647,0.0,-0.0959445559235836,-0.1435125380972917,0.0,0.0,0.0,1.3281246774670494,0,0,0,0,0,0
image_1353.png,surface,0.0,0.0,0.7286310440265944,-17.52591172718771,15.35251836457804,0.0,1.81002991819432,-0.9352002214092544,0.0,0.0,0.0,-0.6112710042775538,0,0,0,0,0,0
image_1354.png,surface,0.0,0.0,3.3807537131485645,-3.498984631634404,-16.396987352470173,0.0,1.2010103355226347,1.1780400415626189,0.0,0.0,0.0,-0.2527360825402587,0,0,0,0,0,0
image_1355.png,surface,0.0,0.0,1.9313216942480484,7.924402670196551,20.94460875132228,0.0,-1.310986596941452,-1.2069812963807438,0.0,0.0,0.0,-1.6326999124999308,0,0,0,0,0,0
image_1356.png,surface,0.0,0.0,1.8078837595844903,15.708273232385144,1.3496198142445253,0.0,0.5740916667374766,-0.5669115835696055,0.0,0.0,0.0,0.6248870696146795,0,0,0,0,0,0
image_1357.png,surface,0.0,0.0,3.0406395917117504,-0.4918539575652035,-6.9706009961898765,0.0,2.317083841866289,-1.1902451794889632,0.0,0.0,0.0,1.701093838911782,0,0,0,0,0,0
image_1358.png,surface,0.0,0.0,2.994428444033116,-14.674821856221907,-0.6937927910974828,0.0,-2.346174605589992,0.9903216526812606,0.0,0.0,0.0,1.344408663992052,0,0,0,0,0,0
image_1359.png,surface,0.0,0.0,0.9019520264958132,-6.337905753797205,-0.2608003655628711,0.0,0.5098980052213997,2.3391630643858186,0.0,0.0,0.0,-1.1387035135411891,0,0,0,0,0,0
image_1361.png,surface,0.0,0.0,2.03211008750527,-8.37962608197752,-20.14921293289209,0.0,1.627096490537272,-2.0952853721524125,0.0,0.0,0.0,0.7613011700824952,0,0,0,0,0,0
image_1363.png,surface,0.0,0.0,0.8251376874652627,-6.564612814440526,-4.317421487468294,0.0,-1.3828062069091744,1.258026297403298,0.0,0.0,0.0,-1.4055518130496232,0,0,0,0,0,0
image_1364.png,surface,0.0,0.0,2.2766832153487204,11.648694335884446,8.662452266029499,0.0,-1.3872968730835775,-0.8434877892437014,0.0,0.0,0.0,0.7212360074265032,0,0,0,0,0,0
image_1366.png,surface,0.0,0.0,3.157023546894922,1.4140191490437843,-12.474722532081069,0.0,-1.345629144736469,0.8307888565302008,0.0,0.0,0.0,-0.5956335122984964,0,0,0,0,0,0
image_1367.png,surface,0.0,0.0,3.414857308418755,11.94178457187762,-18.511013301585287,0.0,-1.1254997466859824,1.8665012529953977,0.0,0.0,0.0,0.328431220259862,0,0,0,0,0,0
image_1372.png,surface,0.0,0.0,3.1630088289330995,-21.753960257086263,-6.759903525214489,0.0,0.7513402428336791,1.4691930280659804,0.0,0.0,0.0,-2.912103999018276,0,0,0,0,0,0
image_1373.png,surface,0.0,0.0,2.56178920664393,-4.836662211101999,-3.2765559320104587,0.0,-1.893825699549868,-0.9663055957103656,0.0,0.0,0.0,-2.998301300853603,0,0,0,0,0,0
image_1374.png,surface,0.0,0.0,1.6661274079512294,5.943483979058547,23.176395431735383,0.0,0.893678435749338,-2.3617687194340244,0.0,0.0,0.0,-1.859759262385384,0,0,0,0,0,0
image_1375.png,surface,0.0,0.0,2.779771567966587,5.25147508852933,13.23003379559637,0.0,-2.048066732660707,-1.5815048352950123,0.0,0.0,0.0,-2.036598947319811,0,0,0,0,0,0
image_1377.png,surface,0.0,0.0,0.5033661181113986,-2.4779762519673283,7.673029410740877,0.0,-0.5097555348868449,-0.13690272734371,0.0,0.0,0.0,-1.1448357303708203,0,0,0,0,0,0
image_1379.png,surface,0.0,0.0,1.4788148506074237,-0.8071716497504574,-5.694904124242415,0.0,0.438706106667236,-1.9720666784856773,0.0,0.0,0.0,-0.4056428203570164,0,0,0,0,0,0
image_1380.png,surface,0.0,0.0,2.741199411199051,16.62987993362654,5.260597528582806,0.0,-2.24495890982142,-0.3568972656198937,0.0,0.0,0.0,1.853929003666284,0,0,0,0,0,0
image_1381.png,surface,0.0,0.0,1.2111225806132335,14.945250936528604,-17.04438247347878,0.0,0.6864709177674375,-2.773841163046539,0.0,0.0,0.0,-2.198258245210289,0,0,0,0,0,0
image_1382.png,surface,0.0,0.0,1.1054612139827356,21.61813301802845,2.2073491479891065,0.0,0.6492325718075965,-1.2722891031472623,0.0,0.0,0.0,0.4803205793042968,0,0,0,0,0,0
image_1383.png,surface,0.0,0.0,2.928794410089794,1.0929008619167435,7.745658551064558,0.0,-0.5158789761017156,0.7391164028327445,0.0,0.0,0.0,-1.3172866279575648,0,0,0,0,0,0
image_1385.png,surface,0.0,0.0,2.933661472605739,19.539934466593778,13.051044972318106,0.0,1.9467867977517703,2.254290887204256,0.0,0.0,0.0,-1.9477103595702765,0,0,0,0,0,0
image_1386.png,surface,0.0,0.0,2.772020409871806,-15.531924340226416,-14.06519218814362,0.0,0.4351233356645735,-1.813449659754756,0.0,0.0,0.0,-0.7509996353635615,0,0,0,0,0,0
image_1387.png,surface,0.0,0.0,0.7875861376663194,-0.3756012514306277,6.021233193342742,0.0,-1.3909642410498015,-2.0799691038126524,0.0,0.0,0.0,-1.2005748851202944,0,0,0,0,0,0
image_1388.png,surface,0.0,0.0,3.148635247583228,3.993163908439702,-10.160312118065688,0.0,1.8581842441841128,1.8413203035218608,0.0,0.0,0.0,0.7127047914284281,0,0,0,0,0,0
image_1389.png,surface,0.0,0.0,1.6328526469222826,-23.90180080135089,2.490522798748212,0.0,1.9438169839027784,0.072040734927732,0.0,0.0,0.0,0.5007812586128586,0,0,0,0,0,0
image_1391.png,surface,0.0,0.0,2.202700883597384,-20.68038282226972,-7.805481644515274,0.0,-0.2602986324696868,2.374933330011317,0.0,0.0,0.0,2.362056389045792,0,0,0,0,0,0
image_1392.png,surface,0.0,0.0,1.537594269002593,-5.829359111647769,17.552754254061988,0.0,-1.8710110448112816,1.0808291151670182,0.0,0.0,0.0,0.7646559636213972,0,0,0,0,0,0
image_1393.png,surface,0.0,0.0,2.629609323069116,0.6884638933594797,8.158709111055956,0.0,-0.5393516617803097,-1.0188543149160525,0.0,0.0,0.0,2.340551752822808,0,0,0,0,0,0
image_1394.png,surface,0.0,0.0,2.583855835936624,17.055434943554236,3.23910921178335,0.0,-0.2086532443573443,0.7743420703662025,0.0,0.0,0.0,-1.9913840987956328,0,0,0,0,0,0
image_1395.png,surface,0.0,0.0,3.050322359704253,-12.418426953716349,13.29840876712442,0.0,-0.5419209195968753,1.7937312456491088,0.0,0.0,0.0,-1.4285013287909518,0,0,0,0,0,0
image_1398.png,surface,0.0,0.0,0.9246469165321702,8.520339192901707,10.302141245295797,0.0,1.6316501872963272,1.1595440854246657,0.0,0.0,0.0,2.7056619531101846,0,0,0,0,0,0
image_1401.png,surface,0.0,0.0,2.189543722858246,17.88295264949144,-1.6251694747105871,0.0,-1.275486110948571,1.7060526226660775,0.0,0.0,0.0,-0.3157942823576136,0,0,0,0,0,0
image_1402.png,surface,0.0,0.0,1.511736936874561,-14.012830501096111,1.262651325182505,0.0,1.89407338959895,-0.3922324308592473,0.0,0.0,0.0,2.3855164623984884,0,0,0,0,0,0
image_1403.png,surface,0.0,0.0,0.98219894250136,-15.711342357876868,-19.52283541586424,0.0,-2.2546907012309534,0.1816740395509474,0.0,0.0,0.0,-1.1851984508345128,0,0,0,0,0,0
image_1404.png,surface,0.0,0.0,1.019155823541265,-8.145139009861449,2.214919236146609,0.0,0.2917710975286463,0.8027322697336096,0.0,0.0,0.0,-2.1941998560553806,0,0,0,0,0,0
image_1405.png,surface,0.0,0.0,0.6727985188190173,8.019663890873769,23.50546524043889,0.0,2.612303224878077,0.7801367616562818,0.0,0.0,0.0,0.7495833036919533,0,0,0,0,0,0
image_1407.png,surface,0.0,0.0,2.731845283952933,-23.29105143008172,-6.509809817554609,0.0,1.137002109472166,2.2515907441692105,0.0,0.0,0.0,2.194276403439039,0,0,0,0,0,0
image_1408.png,surface,0.0,0.0,3.070185823279132,-0.7769155881618148,-15.381395673931788,0.0,-1.0283500664278291,2.674119313312463,0.0,0.0,0.0,-0.0722701776113208,0,0,0,0,0,0
image_1409.png,surface,0.0,0.0,2.6124293901474283,15.584580779532605,11.721896371356744,0.0,2.8601097474755424,0.6932178309272118,0.0,0.0,0.0,-1.9936048240846824,0,0,0,0,0,0
image_1410.png,surface,0.0,0.0,1.0033580091760248,3.1432752485039246,18.750137860341667,0.0,-2.52619542933529,0.0645154433653598,0.0,0.0,0.0,2.896407549465966,0,0,0,0,0,0
image_1411.png,surface,0.0,0.0,2.707877059409585,-2.410417078873145,19.211445742072325,0.0,-1.5448315977863427,-2.187116808198079,0.0,0.0,0.0,2.9438855710551337,0,0,0,0,0,0
image_1412.png,surface,0.0,0.0,2.173555794608314,-5.900026092641463,-1.4115449121171786,0.0,-2.245806375289285,1.311411628255694,0.0,0.0,0.0,-1.2756011448475015,0,0,0,0,0,0
image_1415.png,surface,0.0,0.0,3.2069513079833305,-2.4395578794984862,-23.794164429392566,0.0,-0.3827923589033381,0.9567253888964238,0.0,0.0,0.0,-0.124324571668235,0,0,0,0,0,0
image_1419.png,surface,0.0,0.0,0.7928015770940577,3.1766916899730107,-2.615086961456744,0.0,1.4736494149682058,-0.2904616646184647,0.0,0.0,0.0,1.6492944144090549,0,0,0,0,0,0
image_1420.png,surface,0.0,0.0,2.9179984967509327,-5.1138651699551705,-9.58082030213167,0.0,0.4298799024213917,-0.1725132538123621,0.0,0.0,0.0,-2.6117562687901468,0,0,0,0,0,0
image_1421.png,surface,0.0,0.0,3.4002592335731032,16.50349012279875,-5.203652481017124,0.0,-0.3067924193364174,-1.1364402589895135,0.0,0.0,0.0,-0.8196786481159952,0,0,0,0,0,0
image_1422.png,surface,0.0,0.0,0.5421218963696712,-7.1317515144224775,17.9257573249381,0.0,0.8483819478190134,-1.5623002008683908,0.0,0.0,0.0,1.827032847636716,0,0,0,0,0,0
image_1423.png,surface,0.0,0.0,1.9380838609551327,3.254024420997632,-6.59640261154235,0.0,-2.764018105952101,0.7364445823048034,0.0,0.0,0.0,0.3857749525861669,0,0,0,0,0,0
image_1424.png,surface,0.0,0.0,0.8181073627941973,3.52484489829254,13.379755574950586,0.0,0.2614838921237783,-0.7218806331674293,0.0,0.0,0.0,-1.7517861401536436,0,0,0,0,0,0
image_1425.png,surface,0.0,0.0,1.755617125701065,16.379237699215064,8.341354264730896,0.0,1.4922744386377924,1.0271826813424991,0.0,0.0,0.0,-0.3788744466780747,0,0,0,0,0,0
image_1427.png,surface,0.0,0.0,1.7873019807977784,10.634831187405988,20.32040076678152,0.0,0.8244221698126023,0.3133349343220163,0.0,0.0,0.0,2.178338809995968,0,0,0,0,0,0
image_1428.png,surface,0.0,0.0,0.5516704492374747,21.756458459197887,-0.0114762366417487,0.0,-0.3582518972021785,2.786777915759367,0.0,0.0,0.0,1.191902323803955,0,0,0,0,0,0
image_1429.png,surface,0.0,0.0,3.463534302822426,22.064220542535697,-0.5308071082739796,0.0,1.970713254939621,1.4164161900682617,0.0,0.0,0.0,1.1702675737150612,0,0,0,0,0,0
image_1430.png,surface,0.0,0.0,3.2774127811752374,10.053710248251257,8.541613609672934,0.0,1.93926134242116,1.2934071996746943,0.0,0.0,0.0,1.7784378938924288,0,0,0,0,0,0
image_1431.png,surface,0.0,0.0,2.817119323211089,-12.613075854394944,6.412998288637097,0.0,-0.8967595902573552,0.7705623986389776,0.0,0.0,0.0,0.0849437624868754,0,0,0,0,0,0
image_1432.png,surface,0.0,0.0,1.702042696567568,-3.785674310502932,-19.41119512652651,0.0,-1.1552223916345128,1.9782658171635528,0.0,0.0,0.0,1.95844560669424,0,0,0,0,0,0
image_1436.png,surface,0.0,0.0,0.6190595418777187,0.7623457368143701,-5.92157120362996,0.0,1.4532975431568238,1.7621072583789676,0.0,0.0,0.0,-0.0025760763151208,0,0,0,0,0,0
image_1437.png,surface,0.0,0.0,2.3669435512880472,-21.61957631535233,-0.1303204620904351,0.0,2.0843205538413483,-1.1348400459625096,0.0,0.0,0.0,-0.4032644958555011,0,0,0,0,0,0
image_1438.png,surface,0.0,0.0,3.3442512358243404,5.602863818924369,-17.140893278021906,0.0,2.048121887574548,1.8764766534901167,0.0,0.0,0.0,-2.616178702455615,0,0,0,0,0,0
image_1439.png,surface,0.0,0.0,2.743361869596389,18.052070334762814,-16.41743450790045,0.0,-1.6745935908274938,1.662189717581866,0.0,0.0,0.0,-0.6238743952515944,0,0,0,0,0,0
image_1441.png,surface,0.0,0.0,2.1674309043242626,17.019503737170147,8.368402177238497,0.0,-0.2180901338892657,1.0272843219872434,0.0,0.0,0.0,0.0965522218522254,0,0,0,0,0,0
image_1445.png,surface,0.0,0.0,1.96015146382868,-12.38542962644802,-14.14479867500981,0.0,0.1695051979240754,2.461617319108645,0.0,0.0,0.0,2.6168041213677027,0,0,0,0,0,0
image_1447.png,surface,0.0,0.0,2.5763440637367614,-0.4786545281880482,-0.7572431834265783,0.0,-0.7509437007985487,-2.667885115235637,0.0,0.0,0.0,2.1206842102581893,0,0,0,0,0,0
image_1448.png,surface,0.0,0.0,1.5569565243353418,10.383805408140958,15.80881958799132,0.0,-0.8065636257062175,-2.5241053817309527,0.0,0.0,0.0,1.2516415579068294,0,0,0,0,0,0
image_1449.png,surface,0.0,0.0,2.33700147721782,-0.0085434685920515,10.69220209573258,0.0,-1.213142854705278,-1.897024219049391,0.0,0.0,0.0,2.475278437907797,0,0,0,0,0,0
image_1450.png,surface,0.0,0.0,1.866130165836024,-18.74322980892468,-3.159354516112157,0.0,-2.524640970989581,-0.3955515628957811,0.0,0.0,0.0,-2.788721734299505,0,0,0,0,0,0
image_1451.png,surface,0.0,0.0,2.876092516835443,22.08113700907589,11.719020981396923,0.0,-0.998571577754623,1.7433964955749668,0.0,0.0,0.0,0.6505101163528799,0,0,0,0,0,0
image_1452.png,surface,0.0,0.0,0.522348732890455,14.360711320854875,-2.7975208459254928,0.0,-2.413466965550172,-0.004952660287917,0.0,0.0,0.0,1.0195831338115466,0,0,0,0,0,0
image_1453.png,surface,0.0,0.0,2.256696535241805,7.840087356202471,19.84503715698414,0.0,0.2525340348008413,0.9830659729249492,0.0,0.0,0.0,-2.2636466275519,0,0,0,0,0,0
image_1454.png,surface,0.0,0.0,0.5704742034745789,-15.815311492700106,7.034201467499364,0.0,-0.3686141651845792,-1.9688132482087937,0.0,0.0,0.0,-2.7993873462077614,0,0,0,0,0,0
image_1455.png,surface,0.0,0.0,3.438003188201842,-16.095066336624043,13.107894669394252,0.0,-2.4348443943386853,-1.2672623446638147,0.0,0.0,0.0,-2.176349670594798,0,0,0,0,0,0
image_1456.png,surface,0.0,0.0,2.022597624567635,20.97546853154389,9.301011933753284,0.0,-1.1924490206678664,0.135526694781686,0.0,0.0,0.0,-0.5379803476766796,0,0,0,0,0,0
image_1458.png,surface,0.0,0.0,0.8320985423996845,11.46524115753932,6.585447154485867,0.0,1.8231515024999567,-1.3954437934961903,0.0,0.0,0.0,-1.547716856142264,0,0,0,0,0,0
image_1459.png,surface,0.0,0.0,1.5250856383338585,-19.61708260705323,12.395845420210703,0.0,-2.0860082933533386,2.129232554332222,0.0,0.0,0.0,-1.2824172927137163,0,0,0,0,0,0
image_1460.png,surface,0.0,0.0,2.4022376665432086,24.026781345839,-6.025818965227364,0.0,-1.193139167227211,-2.062306652739869,0.0,0.0,0.0,-1.578192735435069,0,0,0,0,0,0
image_1461.png,surface,0.0,0.0,3.418664963378076,-4.435656236837226,-23.453596219948363,0.0,-1.419615183033281,2.364134652769844,0.0,0.0,0.0,2.739950666942663,0,0,0,0,0,0
image_1464.png,surface,0.0,0.0,1.330830004353627,8.340071497116748,-5.284308817889311,0.0,-2.671030702389092,0.2178317112790982,0.0,0.0,0.0,-1.2583081256109874,0,0,0,0,0,0
image_1465.png,surface,0.0,0.0,2.7980123778678583,-8.233839065543751,7.335178278896674,0.0,2.2940257401510604,0.9676052490168354,0.0,0.0,0.0,-1.0055764109990886,0,0,0,0,0,0
image_1466.png,surface,0.0,0.0,0.7369202307421383,6.054377824372936,11.0767148657388,0.0,-0.1764708641244366,1.2455973182510425,0.0,0.0,0.0,2.6046571732029804,0,0,0,0,0,0
image_1467.png,surface,0.0,0.0,3.1831920235491555,19.247263783099203,10.69682723640746,0.0,1.7855278743673173,-0.5113168697620888,0.0,0.0,0.0,-1.039467106793375,0,0,0,0,0,0
image_1468.png,surface,0.0,0.0,1.156960991016722,-0.0175405083884085,-12.198781533528138,0.0,0.2948721836958183,-0.3468676285816257,0.0,0.0,0.0,-1.2837057322619645,0,0,0,0,0,0
image_1469.png,surface,0.0,0.0,2.654082790318836,4.378937841296333,20.73296298535679,0.0,2.926130341020982,0.3137938576553113,0.0,0.0,0.0,1.4144379701538767,0,0,0,0,0,0
image_1470.png,surface,0.0,0.0,2.781655293550066,20.47988570587111,10.337405951517889,0.0,-1.87896116744502,-0.5598448809460035,0.0,0.0,0.0,-1.402625845202791,0,0,0,0,0,0
image_1471.png,surface,0.0,0.0,3.179251127589329,10.916345475707436,2.334527804702845,0.0,-0.7649839875394102,-0.5704399942394736,0.0,0.0,0.0,-0.0721550206727617,0,0,0,0,0,0
image_1472.png,surface,0.0,0.0,1.1226167569497316,17.749402329801196,-5.161606900434245,0.0,-1.6371606970274462,2.018402039993734,0.0,0.0,0.0,-2.224982616112665,0,0,0,0,0,0
image_1473.png,surface,0.0,0.0,2.6698030325010915,-21.50594994281759,-7.927241147967432,0.0,-2.504868749410286,-0.3118020959012912,0.0,0.0,0.0,1.231278685430384,0,0,0,0,0,0
image_1474.png,surface,0.0,0.0,1.5592279250965984,-5.358462392239216,4.217149122136864,0.0,0.9501518440025788,0.99029769784995,0.0,0.0,0.0,-2.8925939838863863,0,0,0,0,0,0
image_1475.png,surface,0.0,0.0,1.6648612910083955,-19.090983421453583,2.0788507145241546,0.0,-0.106602160484234,-1.1950634553865762,0.0,0.0,0.0,0.776036870467427,0,0,0,0,0,0
image_1476.png,surface,0.0,0.0,2.0249361704806823,10.77437334992316,-1.94824911672704,0.0,1.0798696189645416,1.4833417900017123,0.0,0.0,0.0,-1.1745482014437063,0,0,0,0,0,0
image_1477.png,surface,0.0,0.0,0.8935211796564664,23.361947008829084,2.959247412018468,0.0,0.6575803894986177,1.152351755385589,0.0,0.0,0.0,2.3677990474487256,0,0,0,0,0,0
image_1478.png,surface,0.0,0.0,1.576173585867963,-15.109242782567929,-18.09158908185936,0.0,-1.7288568805773357,-2.001382175527951,0.0,0.0,0.0,2.508171728264725,0,0,0,0,0,0
image_1479.png,surface,0.0,0.0,3.321468053191696,19.35473901610132,1.2791809996762236,0.0,-1.536316397465155,-0.8270435527068253,0.0,0.0,0.0,2.9781036119229363,0,0,0,0,0,0
image_1480.png,surface,0.0,0.0,1.0418861846471863,6.501662259392328,-13.518189068132648,0.0,2.452055977378117,-0.9398444548445553,0.0,0.0,0.0,2.549317898818364,0,0,0,0,0,0
image_1481.png,surface,0.0,0.0,1.4454918560973822,14.338996806316995,-16.89166539210282,0.0,0.1889427863434174,-0.5553722798878885,0.0,0.0,0.0,1.5110894760879745,0,0,0,0,0,0
image_1482.png,surface,0.0,0.0,2.921835025124842,-2.748757259964226,-12.867900023368948,0.0,-0.3204337076952485,-1.7867326008895537,0.0,0.0,0.0,0.7251585024742973,0,0,0,0,0,0
image_1486.png,surface,0.0,0.0,3.457029244326585,7.250584903225493,19.42590226174568,0.0,0.2832825155996887,1.3872302900768485,0.0,0.0,0.0,-2.1272818064357537,0,0,0,0,0,0
image_1489.png,surface,0.0,0.0,2.771054050099865,-0.7006530266501027,12.077552890696325,0.0,2.646838261529138,-1.2380135348953103,0.0,0.0,0.0,1.5187855148781004,0,0,0,0,0,0
image_1490.png,surface,0.0,0.0,0.6882190301979614,6.471278014039147,23.2248766471684,0.0,-1.7325202861614817,1.893653217498993,0.0,0.0,0.0,-0.503526746394237,0,0,0,0,0,0
image_1491.png,surface,0.0,0.0,1.0086135487388836,-3.758888881790313,-4.407174200110361,0.0,-0.820709409841238,0.1647059458333652,0.0,0.0,0.0,-0.4579289868054568,0,0,0,0,0,0
image_1492.png,surface,0.0,0.0,2.659640304721238,-1.5652809792713678,-19.105212062146897,0.0,-2.48297170730735,-0.2184510681107535,0.0,0.0,0.0,-1.7828282765419254,0,0,0,0,0,0
image_1493.png,surface,0.0,0.0,1.4589538008161431,-19.512715621151045,-11.153331617453375,0.0,-1.154383198860862,-0.7930040483162429,0.0,0.0,0.0,0.7131466061867013,0,0,0,0,0,0
image_1494.png,surface,0.0,0.0,2.6050349317464736,-10.280202089352333,22.30740711111892,0.0,-1.8593194875039671,0.4882068488201727,0.0,0.0,0.0,-1.6973673943422865,0,0,0,0,0,0
image_1496.png,surface,0.0,0.0,2.271078856254114,-17.080238189162408,-14.807956956971177,0.0,-0.9958713571050058,1.1981584174071869,0.0,0.0,0.0,-0.0221532699025237,0,0,0,0,0,0
image_1498.png,surface,0.0,0.0,0.9345691259863024,11.725050456997309,11.81655840889839,0.0,0.760290150263726,-2.7457781968081623,0.0,0.0,0.0,1.5381718135862457,0,0,0,0,0,0
image_1499.png,surface,0.0,0.0,0.8562075882291125,-5.8609465469635,2.5981599335427243,0.0,0.9257870164784616,-1.6387301780649053,0.0,0.0,0.0,-1.1184495885398835,0,0,0,0,0,0
image_1501.png,surface,0.0,0.0,2.0150508149873945,-4.297283047851455,24.59259836818587,0.0,2.0642858068459407,2.1674605380897924,0.0,0.0,0.0,2.120877913459712,0,0,0,0,0,0
image_1502.png,surface,0.0,0.0,0.6497015878261094,-7.1139818717378045,8.09867380090685,0.0,-1.2268186058446136,-0.8102522100232834,0.0,0.0,0.0,0.768844004870612,0,0,0,0,0,0
image_1503.png,surface,0.0,0.0,0.9456735181773028,12.074461906849232,-2.158910337860761,0.0,2.777721949424239,-1.0667930653331616,0.0,0.0,0.0,0.8149235584300096,0,0,0,0,0,0
image_1504.png,surface,0.0,0.0,2.517658461810406,-0.368818233988901,-15.802265559521963,0.0,-1.8156935199525304,-0.567207081907046,0.0,0.0,0.0,2.3669960505262164,0,0,0,0,0,0
image_1505.png,surface,0.0,0.0,1.9302933283671968,-13.67962566791825,19.098705157726133,0.0,-1.3056075462948724,-0.9966768756910116,0.0,0.0,0.0,-1.535570523118938,0,0,0,0,0,0
image_1506.png,surface,0.0,0.0,2.292988358968329,5.216025810301423,-21.6529109497832,0.0,1.0818192123788395,0.1570961076730645,0.0,0.0,0.0,-1.1671270712588833,0,0,0,0,0,0
image_1507.png,surface,0.0,0.0,1.8748252526306504,-19.05340194711436,2.106009995112108,0.0,0.388816554660987,2.5581228958029096,0.0,0.0,0.0,-1.3322103190861827,0,0,0,0,0,0
image_1509.png,surface,0.0,0.0,2.975746183072392,0.3487840955239727,-20.68191610708215,0.0,0.700966994813595,2.0437996269773704,0.0,0.0,0.0,1.369171486048273,0,0,0,0,0,0
image_1510.png,surface,0.0,0.0,3.440433496918565,1.530690157234612,-10.150561142712748,0.0,0.7815804654468433,-0.5642978628877605,0.0,0.0,0.0,0.1969470568854774,0,0,0,0,0,0
image_1511.png,surface,0.0,0.0,3.317698825140655,13.27700683509712,13.843541930323354,0.0,0.2965879719423921,-0.3638434148920646,0.0,0.0,0.0,-0.435076379009605,0,0,0,0,0,0
image_1512.png,surface,0.0,0.0,2.686093696004724,17.597288009797353,0.8238531004157235,0.0,-0.7462554233965515,-0.498910751191905,0.0,0.0,0.0,2.114217140049336,0,0,0,0,0,0
image_1514.png,surface,0.0,0.0,3.49730532997092,5.605368307694079,-21.727299124652536,0.0,-0.5691339179260664,-0.0740764635470337,0.0,0.0,0.0,2.399096672255914,0,0,0,0,0,0
image_1516.png,surface,0.0,0.0,0.6829911069093004,-23.84429401140505,-1.775463185420887,0.0,-0.7363825007948765,1.729709427827654,0.0,0.0,0.0,-1.6392499439286947,0,0,0,0,0,0
image_1517.png,surface,0.0,0.0,3.474269931507928,15.32965059959266,11.919782920374775,0.0,2.5659719369440306,1.4802485519423951,0.0,0.0,0.0,-1.6688078806528464,0,0,0,0,0,0
image_1518.png,surface,0.0,0.0,2.21113015286433,8.874490001715722,-9.119572639697308,0.0,2.298831085025862,-1.3547416569556212,0.0,0.0,0.0,0.9962242005101256,0,0,0,0,0,0
image_1521.png,surface,0.0,0.0,1.785203508369526,-5.504439842123745,-20.122929325792114,0.0,0.2463810878184789,-2.9679151360286995,0.0,0.0,0.0,-2.5309961212759684,0,0,0,0,0,0
image_1524.png,surface,0.0,0.0,0.523600707570727,-11.586023809330603,21.2313316703652,0.0,0.8333392292593098,-1.673171928981789,0.0,0.0,0.0,2.266349746002517,0,0,0,0,0,0
image_1525.png,surface,0.0,0.0,2.0991070415198503,-4.017853533845871,3.536702606589272,0.0,0.5869770722022257,2.1469153093538567,0.0,0.0,0.0,-1.2305037170676314,0,0,0,0,0,0
image_1526.png,surface,0.0,0.0,0.6311486550952943,20.65975667113297,-11.10651307417685,0.0,-0.665508686956594,1.2013614655337377,0.0,0.0,0.0,2.698259457956105,0,0,0,0,0,0
image_1527.png,surface,0.0,0.0,2.644489987706821,3.35804454992472,15.509839066297303,0.0,1.3065467775187225,-1.2044036598479204,0.0,0.0,0.0,1.3022928155562656,0,0,0,0,0,0
image_1528.png,surface,0.0,0.0,3.3590584784280004,13.430412711801672,-20.54589813032795,0.0,1.2552498260026308,0.7292557735594932,0.0,0.0,0.0,1.454082269777231,0,0,0,0,0,0
image_1529.png,surface,0.0,0.0,0.6299616447435361,-20.59538129564392,-11.624935248558856,0.0,1.884887081790397,0.4861953680497032,0.0,0.0,0.0,1.1491427748500378,0,0,0,0,0,0
image_1530.png,surface,0.0,0.0,0.8092524835005217,12.557594985468922,-14.553355236174038,0.0,0.5559659735719593,1.7655319976365589,0.0,0.0,0.0,-1.6864302493738166,0,0,0,0,0,0
image_1531.png,surface,0.0,0.0,2.0467789212306045,-5.536277339929739,5.765287016420087,0.0,-0.9709448288429424,0.9274550212844448,0.0,0.0,0.0,-1.2260878367706405,0,0,0,0,0,0
image_1532.png,surface,0.0,0.0,3.4473863132335496,13.686356017783336,-16.304706064580348,0.0,-2.210715059607199,-1.6705680481743896,0.0,0.0,0.0,2.486441054717945,0,0,0,0,0,0
image_1533.png,surface,0.0,0.0,1.7343701924323998,-2.362798595434924,20.982307002623354,0.0,-2.124670326439127,1.860302109820122,0.0,0.0,0.0,2.078830877192273,0,0,0,0,0,0
image_1534.png,surface,0.0,0.0,2.346718863662797,16.69589580408965,-10.97135748240808,0.0,1.2558349245578642,-1.219156088556733,0.0,0.0,0.0,2.674524594475061,0,0,0,0,0,0
